Timestamp,Charging_Power_kW,Discharging_Power_kW,Battery_SOC_%,Grid_Load_kW,Renewable_Input_kW,Temperature_C,Vehicle_Count,Available_Capacity_kWh,LOLE_hr,EENS_MWh,Reliability_Index,Optimization_Score,Pinball_Loss,Winkler_Score
2025-02-02 16:00:00,13.171897256064154,19.59488371593849,52.54438407613789,595.5944133129078,256.8266382798169,43.066252807357415,434,134.84293912023477,7.366858758693654,31.652815019796975,0.002074580598267005,0.2581423789580227,0.016009106529349452,21.5404135146389
2025-02-02 17:00:00,45.88027526001328,28.14914455345448,46.25864845426715,237.83005007556056,332.8267550376055,27.12256870408317,305,342.48405385173123,2.9731770951204695,64.04106368265342,0.1446882582078467,0.34548631135077723,0.1552847970977122,27.548420696889828
2025-02-02 18:00:00,31.25263076447542,26.136134467891562,56.31919289597592,755.3047936025497,300.7633249932848,21.96770727511543,43,1533.0395143641424,0.5856271052047834,43.66145622017263,0.4316918995445311,0.4977469200807788,0.009915498033881281,36.473890517537626
2025-02-02 19:00:00,23.038313754363795,22.98194329605908,80.99575669398948,640.2262690896248,384.1861953567607,42.3476452194931,389,995.926240517514,1.4255625713494002,9.242110045317864,0.39194360384525334,0.5306490273529685,0.0656040444842949,43.78366981719774
2025-02-02 20:00:00,25.79026116398597,23.65342029759896,30.080162229119544,758.1255304126375,175.89511889916838,10.853684758853387,217,384.6924549571394,8.382941170007634,91.59504705123443,0.0,0.23470480085691314,0.019315936809479413,21.810792536358978
2025-02-02 21:00:00,47.62775028253169,19.94954710427986,35.71353726976139,792.7719605713785,304.22867344361293,30.34987132041805,310,601.5256228505548,7.312138199962811,77.8493099453379,0.07875025469168456,0.3405680173771791,0.021675181244339252,27.875236791655393
2025-02-02 22:00:00,11.900813140223608,7.80860572698009,96.11558605304735,977.8693309162705,89.66400952585646,29.212638357476816,208,1900.8901097092994,6.643348444622779,5.637819129055243,0.2954716396358629,0.4023680215563227,0.1258067977617406,36.01410132797238
2025-02-02 23:00:00,31.380342440755875,27.215850921174894,34.03933019050859,616.206952024039,236.14948561244313,17.67621404239837,89,797.5523870895037,1.3064883169664832,52.50638701906956,0.22256401542696735,0.4100346650462591,0.12089662408737677,38.03418593028914
2025-02-03 00:00:00,27.76499054980097,20.121969357175022,65.41818543448437,407.4770014215416,387.57237482957044,25.01106009725737,80,1824.5956959163916,6.399306874505247,8.33775628986283,0.4611386703010528,0.511171739798492,0.02555216996955993,40.73123094875951
2025-02-03 01:00:00,32.51544059455915,16.8132189294132,66.34515733295503,683.6181012102134,362.03038404306983,32.82924020803196,164,678.8080813577958,7.721523314931154,83.7289859058485,0.11482039449292938,0.321333489760475,0.11320465924938802,30.181388380417737
2025-02-03 02:00:00,5.814958271937823,3.3296840764044324,59.16995696401958,161.59663831836352,495.78923172748057,35.44959189086747,87,1132.1181792976058,8.606017498602906,61.301396105197185,0.29047542881875416,0.4201071808534079,0.11422573491516706,33.6790564839845
2025-02-03 03:00:00,44.24557590248682,13.411666314192763,71.57961988614548,907.6575864894277,175.05100669449018,10.025090054730292,87,138.906458388176,0.13231279193618217,17.244913357306846,0.11292072649829885,0.33974264824305267,0.15880690250796686,26.392300105651056
2025-02-03 04:00:00,46.94532271176256,13.81074813605779,38.386138063809476,207.4429102043771,274.1851846282906,42.78987005318554,181,1091.5627097097963,6.844751018784777,2.074134280620077,0.24385449806261802,0.40454676742130646,0.07484200850792624,31.017970062266784
2025-02-03 05:00:00,30.430993261514402,25.9369082856801,64.21298142213985,395.0585540972364,198.28868619829854,15.758388033748433,298,1310.1898201601975,0.19097655603204422,3.1581012146420617,0.37403354341573575,0.4735540416279152,0.11300257999375488,35.98874539833926
2025-02-03 06:00:00,36.34928707446015,16.399446605633653,49.77386041975177,834.1708425635088,248.27140132662862,18.175315197782574,42,545.1796887406381,7.068728455434385,50.736547206482975,0.06588766222893412,0.36137987223344853,0.09947503692375802,33.28804515394653
2025-02-03 07:00:00,46.512472152978305,11.41201646911229,72.93338077033512,637.5811404976406,435.62755844122466,19.22157059928469,309,1199.9806347901783,6.356213647320049,73.43734786767739,0.30081104120869206,0.42055630692156937,0.09842016474994113,40.63637000017351
2025-02-03 08:00:00,36.82573854410293,29.30400985531978,31.297883469851957,454.27196824969786,357.89408383481896,11.323704779321236,285,1329.6187668968726,1.483478629189725,12.084045133395914,0.43890658596307547,0.5264071175819025,0.10998305002759384,40.49094818484944
2025-02-03 09:00:00,11.86425693114176,3.32161779978947,65.67019334715809,526.0920934375192,447.09853610641176,14.306824325661372,376,1405.0835489253375,7.6612175134513025,22.128406591495754,0.3739230745883928,0.46187705148578173,0.0343283236917287,33.512509726420454
2025-02-03 10:00:00,30.93297620750659,12.676452849358338,34.821628430665896,869.0926538819623,141.5799987493489,44.522247303045674,429,1575.166311841996,0.6834761818969115,32.72599451695323,0.3535857434631171,0.4961369651937613,0.02716170808937419,39.39972942537636
2025-02-03 11:00:00,32.302177087228515,1.2607402551421587,42.29144504920291,406.0039474539029,443.0125030286471,21.032585808205013,16,691.5445615658914,8.263987737446335,21.8076782061153,0.21702898117532454,0.43388477447122786,0.058709967479773605,38.934831239863364
2025-02-03 12:00:00,24.08588020860737,22.19712362300791,37.496784025886654,882.6847163309542,76.893023380273,14.035538161866727,169,1178.7762172205685,2.61929244848229,39.13365626871587,0.19037155223391583,0.39902887170770707,0.03338568833772885,32.343525717616785
2025-02-03 13:00:00,38.13999060311253,27.542296565974517,34.62702238950537,179.32098787902234,449.8696761967186,13.744694141111816,249,1965.0001565527293,6.88851862300665,55.96150057650762,0.46918996399193635,0.5408856038510497,0.0339670294944684,46.77324279053617
2025-02-03 14:00:00,47.04651566460567,8.401119886514683,86.05687612485336,799.1185934877676,198.08320075732755,35.18109886844901,460,1806.4739242637986,9.236893410218702,68.49367482413092,0.22691316227865127,0.38219403938535257,0.11686538145962473,35.28765039795405
2025-02-03 15:00:00,46.650583080804935,25.750250303973626,42.856605412871225,862.7928697492628,191.5644350363299,39.90990324114243,432,1910.0643133868964,3.3982702467344894,96.37751822072285,0.3326086005437646,0.4840322843811341,0.06722604656998687,39.81376380334824
2025-02-03 16:00:00,25.287771713185943,8.766546913856933,94.16990254915595,263.6358875536049,280.4398595143988,18.993330482796445,486,833.6591572042856,5.028940779404191,93.08436696831946,0.14133256459309312,0.3116833792785116,0.0697734661920376,31.165484448166886
2025-02-03 17:00:00,10.095712062833986,27.323104849317456,97.59412202761527,487.3118791349804,473.3105844754543,10.731832931733225,33,1595.1634012036573,4.631180339504503,57.01269748289145,0.45338272665302254,0.5198771059393421,0.04376084570594157,41.038307389593975
2025-02-03 18:00:00,49.317853953305054,22.61885710790352,65.7008375949678,248.94979719729005,71.50161410663242,17.808150645587453,223,1277.8061083446607,1.5761134906286811,73.41500564563546,0.19352491467470256,0.3561478798127731,0.03787263069336417,35.38238388038729
2025-02-03 19:00:00,42.75041389006704,24.14720330524316,31.440089813258112,735.943716094796,208.5039387818354,11.978049177886508,79,257.1966578182581,5.903120104907616,95.08722046254279,0.0,0.2608168203224126,0.0950081763145291,19.845783974085624
2025-02-03 20:00:00,10.609820654147008,0.540196668013635,49.9638594703665,581.812991255491,435.45739490750105,13.618822782051453,377,1665.5627393984244,7.4300191852094795,8.347194454140483,0.4374394066658554,0.5159590770245318,0.07239072253085425,37.83422258773818
2025-02-03 21:00:00,46.437884717781756,28.884310712220778,83.81858106785712,671.7910120374889,228.22451484596004,25.102784194667485,225,1386.4924250789927,9.168748289238192,0.5634759861429139,0.23029475215246784,0.436605371061402,0.02804761169296135,40.39687648450587
2025-02-03 22:00:00,44.145336292795776,21.800129762109698,49.39125829576564,276.83827026059004,139.62060391868016,18.04714298015714,113,477.9429830790069,8.508026016495128,2.979976372958326,0.006220462264148574,0.3005230914785638,0.19362248337467708,27.36842447926147
2025-02-03 23:00:00,28.347712570673245,9.142532861584,26.961377464223098,290.57127584717756,241.1573815991353,28.05810574838982,224,251.50325911597656,5.100193797280317,56.33493623729638,0.03665626859977377,0.3003901537721591,0.09076954440010045,28.33732931265391
2025-02-04 00:00:00,31.607394608521815,24.881839945765407,64.54279287425504,137.34759295891573,223.49862567125118,18.872281364001665,63,1690.3420482318281,7.190171545119348,76.28334253025342,0.25208081161647594,0.39611484050077284,0.14218884218427613,31.811076788128535
2025-02-04 01:00:00,22.955121674155862,8.445635952447898,87.60966811968278,389.86078167615676,461.9372906600166,42.918805538603166,303,249.91347603328202,8.007834133738928,36.70749507450346,0.1302808918533843,0.3540620088743193,0.030949124979303872,34.671249455165736
2025-02-04 02:00:00,7.4642737469914096,26.18261518698384,83.67411097148019,603.7701952003074,392.8704690843937,41.708038877419256,339,273.5723441962296,4.9348871373834875,54.523917472761866,0.13721509006945048,0.3503449331913539,0.1343968950398261,25.77993671462399
2025-02-04 03:00:00,20.08387587406554,3.3774117123581107,34.00985121042826,872.1414225975959,277.3020000848029,29.838213675366312,345,912.0757470181991,1.1542756070426774,51.63663185485369,0.27407420545881434,0.4559154018369437,0.09244754253555332,32.3281920331812
2025-02-04 04:00:00,41.12840518691051,21.110579323823874,73.82116915299733,700.2347027128127,494.766755024707,22.404839719558517,212,356.1158739970064,4.379307638473708,9.477089159201956,0.27101998588554926,0.39918312171256554,0.12087376729464591,31.542219417871202
2025-02-04 05:00:00,5.208441035207128,16.22095429934731,37.64034107485177,491.85669105977627,259.3748890741655,23.340140871215745,297,1835.9722351411667,8.424780382015648,32.15882642240489,0.3221649464100147,0.5134861780134857,0.08413885543426573,48.22648520138544
2025-02-04 06:00:00,20.007462726101487,2.896034105863224,37.45660276417378,957.8081029547241,76.20702386912384,24.414829910057392,54,993.5394789001498,5.96641405393735,1.9435155182301989,0.1231603135045271,0.3330583583069276,0.16917653747636072,30.038356554390017
2025-02-04 07:00:00,22.91759121159245,7.2568148477651695,89.92574186441482,747.3206805182487,168.0234448167432,35.46527627472304,326,1181.3868632436859,7.24458377009339,11.070568880651088,0.18112919525626422,0.4071228369276064,0.10573018090090663,33.826315072422446
2025-02-04 08:00:00,29.18280213220653,0.3721210883194437,39.97351621921841,937.148682576295,246.23171609869067,25.807364843159327,207,1863.4015700083662,1.8526802215258753,81.18582229097778,0.40217991693939226,0.46402090428072296,0.09509810047339992,36.048674313160376
2025-02-04 09:00:00,46.39350273857422,14.063038963935174,41.0597877214409,574.8291759449492,120.60618086575404,39.98554812770641,225,1107.5001287128623,9.643377682110057,82.9413497248319,0.01805483089499184,0.26611332870425747,0.17354951627746262,19.101131366950142
2025-02-04 10:00:00,20.585569746468256,9.037957822800012,20.052271260903964,333.01384731382564,476.40430684581935,43.04331750756276,490,771.8231773189052,4.040805294933094,80.19463200450697,0.27919648166810374,0.4150413676216481,0.10507214841947957,33.2552590392786
2025-02-04 11:00:00,20.612894085330247,17.950724528932763,89.65352273004142,147.5440177282498,395.0820040179979,21.758115368262686,318,1614.5947010500804,6.53635522717729,72.68186409522366,0.3565591739820454,0.5060208551303769,0.07052430905247876,42.40484774681046
2025-02-04 12:00:00,38.18755616493868,8.917134231258515,83.40758505673078,753.4763663354654,170.72924019249768,29.624306848148805,393,941.4153752029003,0.18872254590605264,79.33128463999017,0.20761488359796743,0.38660488839721946,0.048997327779379235,35.03054541511779
2025-02-04 13:00:00,25.349807340041323,8.99757334520954,70.18631480725423,209.1726982049807,315.86204008306214,13.326978789139755,444,705.0919086443803,1.2731926225529133,67.09823412695184,0.23797351920070323,0.44254066586184343,0.1313380046284232,39.55391238243115
2025-02-04 14:00:00,15.107217032299188,22.2957959619481,80.02126111510738,372.4976154447705,374.65212069930743,17.016416671822565,341,1474.1359713505158,7.82034269884919,66.98333388162887,0.2962282788310749,0.471508497699736,0.07129902018139175,46.406029998528886
2025-02-04 15:00:00,25.3597782259712,1.4442850793506035,32.16388539395935,579.2238170955077,473.5755180080591,24.471301834855602,193,1623.0507855647818,9.679694455202547,66.7361797491808,0.34842539906456005,0.5013347253131027,0.08335891183496047,36.60338958694487
2025-02-04 16:00:00,11.338565917090992,27.086849855759617,56.66588756700604,607.9749290017729,446.7359071289348,17.21709505656226,36,1604.2607184101157,3.2005535505547824,51.40427896782042,0.473478337980468,0.5779534291266786,0.01319096941640723,46.28840785999406
2025-02-04 17:00:00,12.937414392780049,25.567916231735445,48.09755098790247,640.5248772884224,281.8365017621961,40.67961717760511,175,1957.5813868445443,0.37180734941264837,36.334723346484445,0.516847308091489,0.5892079809638959,0.05048788673175456,49.75704814750788
2025-02-04 18:00:00,27.426549773276587,20.034140496792194,27.50212210056132,249.62979731473058,398.5936789068579,15.540018962068434,327,1594.6672028624291,3.608666019801375,73.01952661615549,0.4128968009044176,0.5275319107206901,0.08375024338360214,47.541636759772054
2025-02-04 19:00:00,23.851645227704655,17.796647103221527,58.890438817193925,441.76366433948385,302.96513922241326,25.94812875435822,283,1562.873528302504,0.17468130279002625,29.864601358674157,0.46099556177947415,0.5362623945634857,0.0652053412041111,45.509130932730926
2025-02-04 20:00:00,46.168065548064504,26.769074944189565,93.65917202741083,655.47480440527,298.71675052049306,31.19947341609565,392,1729.2219820988184,1.9237309226246913,54.290213147761925,0.4323096151318038,0.5364359119832577,0.05405855683266804,52.239602676065275
2025-02-04 21:00:00,21.30772546024849,5.559905385861433,23.20472952405556,972.8369781704063,101.63388125218636,34.21523678562956,374,100.35187106134134,7.524720150537384,43.335562021788135,0.0,0.31863165618992606,0.05245119018243715,28.122484259959094
2025-02-04 22:00:00,31.126475762511955,2.3690748657248584,43.31687307950351,754.8680239297198,106.76194610726843,23.407427940427738,112,788.6196812567642,9.370883981064962,27.662227709370114,0.006701196585044575,0.26169234959674526,0.06837604548268636,18.629868499566516
2025-02-04 23:00:00,33.45189295637887,7.185305097286143,36.60327489645628,930.343381384562,288.29012676010586,40.4184674053655,457,1501.445882465402,0.8744908436888665,97.46899204524632,0.35830444363012026,0.5136587768585688,0.09183858765397587,37.70752596169539
2025-02-05 00:00:00,5.5892505464750135,23.83734836100571,39.051732293255704,785.9908524827594,170.98769524055297,29.891170287727395,342,1239.466121109527,5.579007788105093,25.875164520181947,0.21303052108395337,0.3445615515017351,0.041391629903419026,31.90807659652383
2025-02-05 01:00:00,34.85918174075198,1.0401080017944997,92.67476415035003,632.5452720031604,59.466606107210886,25.38277231566431,382,437.38680500007354,2.5388084612403192,30.929306372303,0.041451849067231844,0.2949191982439558,0.12281691203243095,26.977329882657017
2025-02-05 02:00:00,13.011618509138815,17.484205052504688,57.44552433874321,272.8210322227101,375.27764175509554,12.35342219182128,113,677.0928692682362,1.3905912579392954,16.158750175806823,0.31661458357211186,0.4340026638697523,0.08340729011286167,32.37872970153395
2025-02-05 03:00:00,48.24816428612548,29.8631254857393,57.3039530351855,700.0170867032617,64.61896851057423,26.264131395580776,423,739.9059610560029,2.189802298915575,82.29806253142905,0.06065846480780453,0.2798230160338844,0.18258856987619543,20.082131098669283
2025-02-05 04:00:00,11.689822748890084,25.670882815126184,80.84605139642258,661.0416093639163,317.87457849682454,38.72575442855056,254,1178.8734112274005,5.7776306749770745,58.65894005544894,0.25228787578858447,0.43693633775434343,0.01611211214807643,38.171429453272346
2025-02-05 05:00:00,23.658085567716068,15.643370671307684,32.35937632039406,642.2222534115398,292.63720735729146,31.508935637746042,314,1680.0367632380453,0.6513450144396105,61.303925647238565,0.4372588511259531,0.5818674241343512,0.017187969136058648,51.828191187811875
2025-02-05 06:00:00,8.840735063538974,1.9092272785992703,58.981228328004065,540.8072811894167,485.966610760012,39.12568588051914,178,1871.7343815775916,4.342185961684175,82.05614117990979,0.4970269823579322,0.5915264931724862,0.05339353247639509,43.80785412523831
2025-02-05 07:00:00,49.85934133306763,24.941205431571294,54.39881712968478,575.790943590348,267.8959127064387,27.290408470975695,125,1525.1755844219142,1.3522785095516388,34.29196586298794,0.40443512845422536,0.5603480114610634,0.06560198684663583,47.186110144317226
2025-02-05 08:00:00,27.598775464905916,17.969355245316315,67.75285524373248,400.99827440629366,78.62064637000881,14.146159678306864,150,1701.6057413359388,2.726770523944815,19.363342538021378,0.31359478307227534,0.44641715373175,0.012071297296957398,35.34505398373662
2025-02-05 09:00:00,31.79232577940197,3.4479899117870048,99.96461626003509,567.3814233780729,298.25958551290773,10.477394604255837,427,993.1823210578806,1.907543297432639,19.840536399390395,0.3196008131712776,0.4174328514123354,0.1135671496585513,40.883026734701836
2025-02-05 10:00:00,8.018441482479236,2.815718544700686,81.55591152656376,277.80031511063044,428.4932767772456,20.612684135150694,365,840.5731072823461,8.829754998308971,73.26198214622593,0.17535350541041123,0.3765437374144093,0.08576114466120978,28.834211015271155
2025-02-05 11:00:00,38.748221167963,27.28880458309777,51.82925624139418,824.656957624339,498.58217792664794,34.429666502422734,487,846.1462110740123,7.080113308712895,61.41151544624475,0.2653647673502886,0.4453206278368667,0.055731127123865284,40.968527753401894
2025-02-05 12:00:00,14.445751689301359,20.076007888142353,86.20424418192376,267.19925922883704,243.65442816008263,37.65909663795928,134,1270.4732038459185,8.684625789474705,20.633887858208887,0.20596089401753032,0.352148417285655,0.05604504002187803,30.12419033578278
2025-02-05 13:00:00,45.41244302483212,24.878603979502667,33.65666906499841,176.46966090051978,194.13443412353413,20.35134921171153,34,336.04974055603714,3.8346283454769248,14.506539464042357,0.09249150221174704,0.3626635931316647,0.15760460906796966,25.511799067752868
2025-02-05 14:00:00,14.231283821690322,26.36936700846802,22.43709490471681,492.62142372144166,457.9939836283995,27.34788723091365,203,1201.0389473014964,3.134133648536701,12.068730516197279,0.4402527761504077,0.5556857651969398,0.02652040064489378,47.5166661633329
2025-02-05 15:00:00,13.580947429864995,17.153170561449667,36.35586979714184,692.4766955554556,136.0589580842546,24.73916165519286,393,1363.7524343490786,3.8058719489776704,62.779864770303774,0.2154885579705113,0.4393526727068233,0.03175652424933451,32.06578773728844
2025-02-05 16:00:00,6.64473505316427,15.523390552651238,47.23292448914077,493.9451424401872,326.94301176481696,24.368297452299977,109,933.9266063918537,0.18548195724407468,0.011864491085000761,0.3792296247012945,0.48941129519337895,0.031351337715384134,43.935365149692274
2025-02-05 17:00:00,26.243012529949965,12.912822309629705,60.84646059676479,349.07871875617775,232.57149088142648,18.097204962005268,411,1911.017635865218,7.247042751485582,1.8319342603543731,0.3749736324118334,0.5020149412395595,0.08047482247360731,43.65808374299196
2025-02-05 18:00:00,30.41785099681774,9.508397633733578,69.21033124329598,602.3540655013967,68.48706422999987,14.772988676031044,14,1255.605217521193,3.497724568950783,38.955313562609525,0.18330347710061332,0.41720537182864853,0.13400100314866767,29.334884885709524
2025-02-05 19:00:00,7.956888774275857,13.037878825761354,92.84845737715374,412.3021018709799,206.279813437564,16.88409953809246,28,517.9989972495879,3.133238035767917,69.13498642761624,0.09556794036948137,0.35379838588206386,0.06592039152247096,26.938486792987206
2025-02-05 20:00:00,39.89874275127548,23.216389671904693,60.78832076403661,939.5809211139698,169.35283512620356,11.936633550717113,179,1010.5108891236808,5.981410653705329,69.5039376497404,0.11458172817661133,0.31339474279333207,0.0380356030118253,29.23557751937029
2025-02-05 21:00:00,25.397997563661242,18.057702930453946,60.10205157005835,930.3806256432149,358.7410192745691,16.934575963825196,283,1383.2684305570585,4.362499117098164,43.01182736076906,0.36163648797342085,0.5129361799106413,0.031756600593413585,40.14914513286638
2025-02-05 22:00:00,28.597562119741102,26.77569869864538,24.01944078583857,552.1346379748859,476.95572396136316,10.322031416888281,263,714.8953367029101,9.808433682238984,69.10736066045696,0.16387646741216322,0.3867761297125399,0.10672691968681013,32.86765612582457
2025-02-05 23:00:00,24.834323612220267,13.301400431375631,22.792924212497905,395.09559461643266,170.62123432038698,31.95404402225924,130,251.319051949144,3.5625304289880133,52.10961795801254,0.029276324444288147,0.24746833472081559,0.05508535838586019,19.639076756748366
2025-02-06 00:00:00,23.03433773938967,18.212687361562622,64.09279695330977,763.4191725609752,415.15967261825676,21.0731392585689,41,1208.5277059506816,6.138958422079134,97.69314167973153,0.2703290346397762,0.3857324808752616,0.12892063318090477,37.665158876610434
2025-02-06 01:00:00,30.183814908869806,18.93922659275966,55.05428905986756,133.04164913475998,74.91191762228428,44.0600648999418,158,1900.953320377392,3.116511006096517,16.246021383683306,0.3465615731432353,0.4739970515737314,0.01943283887514415,40.8098713413084
2025-02-06 02:00:00,11.985811066882063,17.750914869189767,87.13443159842389,527.2921054392862,292.15445451791595,16.780096777170424,275,1021.6367725700302,9.905949802106568,60.066726770560564,0.12143430441206371,0.32445477200061845,0.014188854838686472,29.488138611107672
2025-02-06 03:00:00,13.1867658722872,21.07901319256549,32.854366776947614,402.69105484330015,81.74752866945256,22.103999960835786,46,1821.607253229372,4.451110347201281,49.12387759510036,0.27522388330841996,0.4573463319071573,0.019418105129351684,33.159567942054615
2025-02-06 04:00:00,43.78035294560828,7.123004051244188,21.997732969363966,928.4822965922992,470.3148460087877,22.52444055245366,186,1686.5448179062187,6.34128810866803,19.446634465769442,0.4732254745473863,0.5147717633864197,0.08990576340884271,36.6569382599544
2025-02-06 05:00:00,47.575195796013475,15.370913326373719,55.92310143441007,110.80272454541429,394.8580762508256,10.29580236218612,351,380.0842889045684,1.2672167095267706,74.99904321417034,0.2125883261267033,0.399400596372352,0.10530340470830479,31.064118617254856
2025-02-06 06:00:00,21.798919232588883,3.12674408425043,38.9982845401806,597.5333881465142,346.07746004206655,39.37227835638106,22,1445.5228514875846,7.3302421486365805,27.550801993199524,0.32259540135682574,0.46792156282143244,0.13004236355832632,37.09402743209109
2025-02-06 07:00:00,17.183510291459918,11.535339829344377,23.969149867106996,766.5972229599633,420.7533717310989,11.119806105051365,192,927.3844976367591,2.69210057875622,38.17098190935416,0.3459159290815327,0.4556651422811013,0.04833442075159412,41.29712150889763
2025-02-06 08:00:00,33.97997944575571,14.630012058637933,77.96786294781032,536.5161887716372,341.3839080065734,42.906294215523445,154,575.4680179995801,4.486132528296719,37.483056958753004,0.19271824087917264,0.39414780235195884,0.04069414051938526,34.31999227150435
2025-02-06 09:00:00,23.39303769941434,19.566727786364176,28.9274399965798,176.86272714644952,486.024978728431,41.22260228827672,274,1405.1828757667358,8.83133062327458,24.42044731879488,0.3716045026061193,0.46683142658321336,0.07338106987994443,37.92416582905809
2025-02-06 10:00:00,6.142386004715519,28.515931577586105,68.66556000062174,975.215251025112,371.2810765391472,28.743267063008723,97,1511.0553654472005,9.705525148851015,43.070533169840516,0.2877986828660676,0.4200210556414235,0.07989999484066918,37.64376738143845
2025-02-06 11:00:00,12.026866881478567,18.019531996450677,42.48398001335113,566.2093882384881,466.09637431201105,29.025845121895223,437,441.8030055961937,4.24572101840357,47.334588092761834,0.23576941724561215,0.4064170068173232,0.09346124114240718,30.44346752072019
2025-02-06 12:00:00,37.21875029813289,22.307817485296795,33.87968402840176,652.7676198871102,282.70935140478707,32.88222730346547,471,1837.444895906796,8.348026679544999,74.42216728093075,0.2957318891524008,0.477948190216864,0.05354651432163683,34.36671685720377
2025-02-06 13:00:00,34.65157738595681,15.187981784856083,50.380121833545395,312.9488044367566,102.6789858418382,23.546750417721043,55,1527.1797635077378,0.5334899454986075,76.50685743770372,0.2798666878589746,0.400571342211376,0.008008183883846024,38.308701507487044
2025-02-06 14:00:00,6.219319662656757,19.02312094128994,84.11566209783629,535.1482765961234,287.6799746403577,32.65277991892494,401,1873.4134483697405,8.475740297902625,15.855596829166208,0.361920271670944,0.47520725162801336,0.010627864925631208,41.30424630438831
2025-02-06 15:00:00,14.988747286982726,2.1279664840132027,51.367486152365814,486.2345427624897,107.09277262839198,11.566893604097041,128,702.4391156510129,6.295103221526497,59.27722993275321,0.01956419234395461,0.2660170568725107,0.13346381231772533,23.801306410762262
2025-02-06 16:00:00,15.398365846463212,7.631747425255409,80.06157193688446,167.40625780178536,316.6220656293823,11.89166695724043,430,1884.736529911675,4.88706168391602,89.61977982793955,0.37955953185370445,0.46563274504308305,0.06788799366965467,36.88615373130799
2025-02-06 17:00:00,35.23517346194278,10.855592796154161,30.038903743932053,195.54431819272048,267.1218772374483,26.003064686684052,28,800.1835498929237,8.899637051372478,10.878660888456082,0.13143843440514807,0.34440872137555184,0.14417439241615376,27.951746438400782
2025-02-06 18:00:00,5.886974198946387,14.174800650195408,81.82171357320632,853.7252676568971,330.1589290247518,29.236780538711223,456,202.5425467120443,8.453372225064138,47.291404453413854,0.022245017802563313,0.3008224396257798,0.065585724686678,21.800910065753754
2025-02-06 19:00:00,9.684886189305823,1.369462365071512,38.95466599253189,315.8379569859312,54.52114147467422,41.073617411753666,229,1549.6418385471443,2.96945095953572,75.03531224083427,0.20821672116268475,0.3680427748649293,0.13059651632955632,35.225243560496004
2025-02-06 20:00:00,40.99622384179352,4.20072292659953,74.19145039110983,275.46244434876746,137.67822124491386,13.66312218677637,439,1436.6654737678475,7.914883823447575,61.14913343823433,0.15049321759333195,0.4079613164456919,0.07717205772481497,35.80806349025535
2025-02-06 21:00:00,13.034509792445013,8.304429233739173,65.26252438727971,554.4203061251253,271.0986943604589,38.792677451786126,242,1236.0308853003316,0.994909336623726,10.058565659662388,0.37990864128420476,0.46183457398030386,0.01759366191017785,33.48708456455156
2025-02-06 22:00:00,34.37357485333436,29.14598072703152,94.33157737693499,791.8724182262616,477.7266027151107,17.351656805222436,103,1030.7981143299307,8.227639354673702,39.660612535097236,0.2885821848664813,0.4795755893410695,0.13929788252922978,45.145273961788426
2025-02-06 23:00:00,15.718225147102693,9.940410213091523,50.98580143802512,155.75186672108913,222.6240681598213,23.792927697851113,464,161.11401361299966,6.754556180232505,50.723949821686396,0.0,0.320415014335071,0.10726782653764877,26.698087978161176
2025-02-07 00:00:00,9.474862674170533,14.461231743362475,25.293215106755234,619.1271276744303,240.9674117241356,21.08108521895945,260,1286.7347778882931,0.8786633093194274,99.58456017162729,0.28476957625412413,0.45747954776134886,0.09269451925069927,42.52411493331567
2025-02-07 01:00:00,15.942748594975434,5.882931382151789,21.532438844100234,207.289398556516,371.61324005297996,24.005434550288964,259,891.9857689233079,6.830801734741354,17.860790932365276,0.2468882721892572,0.386606131654097,0.10351631062237869,27.208796697715606
2025-02-07 02:00:00,37.50201193350466,18.32340213227305,86.14868487782024,132.81494574305663,321.7067407787531,15.267342432540495,291,1164.3978652077956,5.805192766763701,98.24237671601125,0.21155738545752573,0.4014530690446682,0.062175266246142544,28.447844019712942
2025-02-07 03:00:00,43.50634106478286,8.420496465479228,61.978851012914575,147.46955694599563,184.51676754424994,27.624952604124424,241,915.7105497385089,5.945501011450448,37.61497842294439,0.1373271718222984,0.3628366451656881,0.13115247855107218,27.257554636077664
2025-02-07 04:00:00,42.359893905514625,6.209777353152804,82.01952414679594,850.7476973875972,234.8673780053425,38.057490644097854,55,1935.506652253878,2.9086393512969853,20.032048607382137,0.44981692162065934,0.5699387308847366,0.0964749485380482,43.50199659181351
2025-02-07 05:00:00,22.873258832830466,15.497178853379372,38.75404800092117,206.17523526525542,147.96490948575462,25.453690363261394,383,1247.8069121866097,2.6649720001284525,41.4109082123996,0.24362997991380606,0.42170052097743455,0.06320645821504192,39.18384982248174
2025-02-07 06:00:00,35.063831145679075,0.16517397481262464,47.6066996410587,140.63622797106274,484.70965660859383,27.17147515643697,55,1523.5490281446876,7.6253511205402,61.399512403481715,0.38162906477980807,0.4841488125336164,0.08337505736650261,44.15477108734533
2025-02-07 07:00:00,14.224293293711943,0.22992097947675982,22.408309776905515,494.1098984286211,108.78547170081188,39.706865484846,468,1879.059200195058,2.568134810172391,21.349739391099586,0.36837068746495133,0.5342722834192738,0.09717839720945058,47.273824025198536
2025-02-07 08:00:00,18.191647861745597,6.572064273055734,96.91938596592897,859.5941247478223,217.32655305488876,34.712034012331074,23,1224.0387135418055,4.4626225180989865,29.143908330212774,0.2568073158491018,0.46707695371505487,0.03427896032523699,45.09430269516693
