total_charging_stations,fast_chargers,slow_chargers,charging_sessions,energy_consumed_kwh,grid_load_mw,voltage_v,frequency_hz,transformer_load_percent,renewable_share_percent,hour,day_of_week,ev_population,charger_ev_ratio,peak_hour_flag,overload_risk,month,quarter,is_weekend,state_encoded
1.013787419582587,1.783428991852192,0.6720723142160844,0.8328515572685021,0.41301816718121215,-0.10094829461933537,0.5916238322578471,1.091867443947262,0.28961791658359615,-0.3435971641613544,10,4,-0.5752464620803448,-0.6205939131592506,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,15
-1.36571753624864,-1.1024023590974683,-1.3884885609715543,-0.7385288989225112,-0.8635117986564058,-0.5705781085639896,-0.0024539865973108414,-0.3235918893624364,-0.7613341658499293,-1.6882868774421171,11,4,0.9425969784380197,1.951400816574176,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,10
0.1301233867683058,0.6517304228523252,-0.07085099452503703,-0.18370499377449934,-0.30865659465488654,-0.17584091719570072,0.939234534344602,0.6252251518219641,0.2051482276223965,1.5061823725967527,12,4,1.557092961479747,0.13607570933298413,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,3
0.47613641166546405,1.236441350168923,0.16744516110890756,-1.1741959922266547,-1.128607672393653,0.47699340366592285,0.4739696017532866,-0.5786334929033324,0.872728104419677,1.6043051188360782,13,4,-0.8345414469790533,-0.6322390414929749,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,9
0.5826019577876667,-0.008427075730930416,0.770194260653591,-0.12412658785256518,-0.3643441510410946,-1.3804766436264257,0.09786307912960482,-0.07346715056605319,-0.9389913145092906,-0.635117424134883,14,4,0.6094543633411922,-0.2803212782985315,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,25
1.732429855907454,0.8214852082023052,1.9756924597429577,-1.1146175863047205,-0.979649260285616,-1.587472822425075,0.37064981435782623,-0.13529892783943168,-1.9614531701871512,-1.1243435826075243,15,4,1.064397615258294,-0.3863815391467355,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,0
0.6038950670121072,1.368472849885574,0.28659323892587985,-1.006631725571215,-1.0860763249667817,-1.2482890115032406,1.0122114951456342,-0.040804760497472885,-0.8867543472486602,1.606790725332434,16,4,-0.8914747439322668,-0.6585161583388289,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,26
-0.2957387977205044,-0.5931380030475283,-0.16897294096254362,-0.935882368538918,-0.8921049451332466,-0.7892964405421979,0.27235429696877034,-0.9733237332671093,-0.5755729328511613,0.6852046932618654,17,4,-0.9787492159845893,-0.5749799420597852,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,27
1.4928823771324984,0.7837619225689763,1.674317909970616,0.8142333054178977,0.7885578582285726,-0.59432276567402,0.37996880757094165,-0.2693579528560627,-1.0119672356677558,0.5413984949433833,18,4,0.17064075910608795,-0.5179590361213081,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,4
-0.24782930196551325,-0.4799681461475416,-0.14794680958307793,2.6015854830759224,3.2756180236383505,1.4867837546541756,-0.2555399779834848,-1.2303474434859853,1.1807419231664404,-0.8443453032874001,19,4,0.6307280608244755,0.013393111019324753,1,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,3
-0.4128508984549272,-0.8949242881141594,-0.211025203721475,0.40090811433447954,-0.1025143297746411,-0.716848162754171,-2.6227217287991356,0.42388495603341675,-0.3843715082745777,0.24471463549733988,20,4,0.8536659479751136,0.19836782358055613,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,17
-0.16798014237386133,0.5008372803190096,-0.4072690965964882,1.1121253350275686,2.3352318705698965,1.7379654534995417,0.48242796262915505,-2.622987895291098,1.9866698773433058,0.7816087063927242,21,4,-1.3952428753191994,-0.743906761698101,1,High,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,6
1.0031408649703666,0.7083153513023185,1.057551389506289,-0.9731188722401269,-0.9808389001629065,-0.09268720742803,-0.7175195212176885,0.20982074724627645,0.15017691325725127,0.7147986864047742,23,4,0.5680404030766035,-0.37335639753300554,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,18
-0.822743251025407,-1.0835407162808037,-0.6806088045295423,-0.20232324562510376,-0.4147312706635743,-0.2565760215406969,-0.5766908654289966,-0.250125389428166,0.17094800096279875,0.4013899089283451,0,5,-1.2819865924061455,-0.6056658887261875,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,13
1.2001021252964414,1.1987180645355942,1.1346472045643297,-0.4369132189427195,0.01613395611724832,1.4164906033056006,0.11956600546743786,1.140937396281283,0.9398221759192709,-1.4233914187715706,1,5,-0.6523200218148635,-0.6512156878206582,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,26
-1.0995536709431337,-0.7628927883975083,-1.1642098262572533,-1.0587628307529073,-0.9190549127945833,0.9548201996958318,0.6928265858522167,1.439051889331459,0.6515000286355426,-0.8212304621611394,2,5,1.051668271682231,1.1787008853329402,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,7
-0.11474736931276006,-0.6119996458641926,0.07633192513122287,-0.20977054636534553,-0.5328573415359208,0.20349091160440572,2.009416361949194,0.46347204974876155,-0.16819516930059378,-0.36135599448895,3,5,-0.151254696255725,-0.31934693958329746,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,21
-1.5467089646563843,-1.4796352154307573,-1.4866105074090608,-0.23211244858607083,-0.5269333215397997,0.631222416226261,0.20846874951590802,0.4100086871805991,0.9425109412971278,1.0582971945719624,4,5,-1.1144998183676724,0.09226491185811282,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,21
0.555985571257116,1.2175797073522585,0.27958452846605797,-0.2805199033976423,-0.6828420566386578,0.7902617984082944,-0.16027143463939822,-0.705149598919985,0.6517159832013761,0.15065163944159535,5,5,-1.4260199868421464,-0.7898309064105069,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,7
0.8753822096237236,0.9535167079189563,0.7982291024928786,-0.13529753896292784,0.23775467990596247,-0.20801946741235203,2.120605763339361,-0.33329039260142174,-0.49327417504566506,-1.4226583304496025,6,5,-0.604802951616546,-0.6148016863235126,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,26
0.6092183443182173,0.10474278116905626,0.7631855501937691,-0.2693489522872797,-0.5536043810904622,0.6002461446454044,1.5082970121415353,0.9305010690670421,0.4006186386312922,1.3870717495125897,7,5,-0.4612926808891505,-0.5522001340718503,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,16
1.5940246459485907,2.6510645614187562,1.1136210731848641,1.6110944846237671,3.0468192279048996,0.6897131912815997,-0.6146497322626214,0.6946001336174755,0.23008569520517771,-0.09555636771643088,8,5,1.119238417377086,-0.3575112505299916,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,14
0.6518045627670983,0.727176994118983,0.5879677886982215,-0.16508674192389491,0.27769163512709405,0.3945345070745861,0.4004127664425881,0.4539052124405918,0.8023912590884382,-0.3937792236016489,9,5,0.5812056830765043,-0.30290574773562606,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,21
-0.572549217638231,-0.04615036136425931,-0.7366784882081175,0.5796433321002821,0.7506173786753483,-0.8369164045634567,0.9531785150639718,-0.6122614699353179,-0.422584319538375,0.6916240296182103,10,5,1.041641733933962,0.4059149242707693,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,8
0.6677743946854287,0.6705920656689897,0.6300200514571529,-0.7422525492926321,-0.4543842887764847,-1.3207324558329703,-1.0019792508150789,-1.4998882796148942,-0.963186541513532,-1.440350194541033,11,5,0.8603793689022153,-0.23861086233193207,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,26
-0.5033466126587993,-0.027288718547594862,-0.6525739626902547,-0.6566085907798517,-0.9099703717683928,1.2280738106308544,-0.3612355830575526,-1.8911833916725451,1.413662911263619,1.4188300599770007,12,5,-0.6735065320133793,-0.39981044998050563,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,15
1.3278607806430844,0.1613277096190496,1.6883353308902598,-1.1779196425967755,-1.07623763098143,0.23149849898155256,-0.8425660293591246,-0.6462159781801255,7.20143495447726e-05,0.4280322996979088,13,5,0.8865355543324819,-0.3609203321938711,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,9
1.1734857387658908,0.8780701366522985,1.2187517300821926,-0.4331895685725986,-0.37620264990590996,-0.4438028882761967,-0.3289127280178905,0.8830506046356178,-0.07228823443994953,0.014881335558526101,14,5,-1.4186962549216717,-0.8055123094364435,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,1
-0.3862345119243766,-0.7440311455808438,-0.23205133510094073,-0.745976199662753,-0.8207872490932671,0.2715425381653593,-0.7175819731406533,0.3541248001773667,0.2806306458307312,-0.589744849576505,15,5,0.20394630188729396,-0.08133196094656572,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,10
1.6206410324791414,2.0663536341021587,1.3659346497384524,-0.5300044781957416,-0.04583287383555232,1.0789321810124262,0.7449952902112271,1.0540329994790998,1.2994099978687697,1.7113517512469905,16,5,-0.25919255479795805,-0.60744925388606,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,2
1.5035289317447187,1.2930262786189164,1.4991001484750686,-0.36616386191042266,-0.49118922343923405,1.5845774627863167,0.1277180564030798,0.8939449692202812,1.7946314514828439,1.4176209343901542,17,5,1.6230937360487863,-0.2510354179748001,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,12
-1.328454595105869,-1.2910187872641128,-1.2693404831545818,2.765426099361241,2.998346219632811,1.1199048379371683,1.3055487395668237,-0.25832870494659954,1.53525651208642,-1.1392486628568845,18,5,-1.5989995598209754,-0.7071318050192368,1,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,12
0.24723548750272858,0.2744975665190363,0.22351484478748276,0.5126176254381061,0.3275551509523453,-1.0698781206070527,-1.2476306878719787,0.6982136209040224,-1.1416234484073182,-0.030315657226112937,19,5,-1.026615035321977,-0.6624628894294654,1,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,22
-1.1261700574736841,-1.2344338588141195,-1.0240356170608154,1.294584203163492,1.1765413698560498,0.40155362924879756,-0.5939165601091841,0.1610961951997441,0.6374218738319066,1.5430405990177614,20,5,1.5774075988305873,1.6372500419660125,1,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,1
1.1255762430108995,1.6325358493188764,0.8753249175509195,1.2387294476116786,0.9922331949475456,-0.29424723840488615,0.039080199176711114,-0.1517250659022786,-0.39442496772967306,0.9152798411278794,21,5,-0.9288780890975478,-0.7030258285023997,1,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,9
-1.1314933347797944,-0.7440311455808438,-1.2132707994760066,1.2424530979817996,1.8385109466704863,-0.7847640831526863,1.2782104929437434,-0.16954852073126336,-0.3435683332034882,0.7704353750552002,22,5,0.7716227130088443,1.0442606831642898,1,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,26
-1.5892951831052653,-1.347603715714106,-1.5917411643063892,-0.969395221870006,-0.6803871750037424,0.8027470067405128,1.2912575821683998,-2.424155341233001,0.8929424668731465,-0.003654540953420535,23,5,-0.0284949993030076,1.9709375611823514,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,19
0.1673863279110767,-0.5931380030475283,0.4407848690419617,-0.4815970233841701,-0.4522175524076789,1.5459646567393572,-0.009618367452721068,0.019990495620653807,1.0464741976938028,-0.33856344369271923,0,6,-0.16503028724899868,-0.3967079052264746,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,24
0.6251881762365477,1.2741646358022518,0.34967163306427695,-1.0326972781620611,-1.0978441440102655,0.18407726926512696,0.6057145587867419,-0.08594351575535501,0.10469833172036976,-0.5182238808222966,1,6,-0.38360881016125903,-0.5350303920636551,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,26
1.0297572515009172,1.8022906346688563,0.6860897351357281,-1.1779196425967755,-1.146199953497746,-0.4838382786676756,1.1148697597668513,-0.6978131013030773,-0.782957389533788,0.09537285540579378,2,6,-0.150470010692817,-0.5312466444049683,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,26
-0.9025924106170589,-0.8572010024808304,-0.8698439869447336,-1.099722984824237,-1.104271707992849,-0.7685412319951495,0.55321017909887,1.408032130593498,-0.5094262942133796,1.0684988078153093,3,6,0.9489616502260512,0.7427501622025353,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,27
-0.27976896580217403,-0.36679828924755487,-0.23205133510094073,-0.11295563674220253,0.16476681711109595,1.0121685432835907,0.4441603618818133,2.649731241552206,1.1583599953124368,-0.40775061209684765,4,6,1.4808040873081365,0.3511826372670018,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,18
-1.37104081355475,-1.045817430647475,-1.4165234028108418,-0.7050160455914232,-0.881247401942303,-1.6135720665983193,0.14763610235132604,-1.3445396924385713,-1.5889342160203197,-0.6058431690584326,5,6,-1.3679532551869547,-0.45243670214357223,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,23
-0.5406095538015703,-0.8194777168475016,-0.4072690965964882,-0.24700705006655438,-0.449030375297517,1.6082562792130377,-0.038996473896539305,-1.260401943181579,1.5229360723493912,-0.3105118340191182,6,6,-0.8335823868466102,-0.4588630361961107,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,5
1.519498763663049,0.3688057806023585,1.8635530923858072,1.5105559246305031,0.7196247655444216,1.6841802335530078,-0.053546743745186635,0.6589167638033571,2.0641572681004927,-1.6307874171223884,7,6,0.6260199474470276,-0.43704385379970034,0,High,-0.14401456338611612,-0.4487253622599025,1.584880564972881,1
0.678420949297649,0.14246606680238516,0.84028136525181,1.0562705794757552,-0.10841598064819544,0.3170319109343289,-0.47998694913211487,-0.20143035696214276,0.5527349486714666,0.5311289339074693,8,6,-0.40034876883662956,-0.545928944095691,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,22
1.727106578601344,1.7645673490355274,1.6182482262920408,-0.11295563674220253,-0.19287208534854636,0.2631340650860947,2.096195233256799,-0.8721019765529637,0.15830900479263793,-1.2156028138590822,9,6,-0.12605757095790163,-0.5921147554785156,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,14
-0.444790562291588,-0.31021336079756157,-0.4703474907348853,0.0062011751016657814,-0.4040119080449526,-0.6929328377215125,1.2223509038598228,0.3827451817608846,-1.095166692148764,-0.8658423939798807,10,6,-0.1107997961235795,-0.18265833993183872,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,9
1.1947788479903312,0.06701949553572736,1.5481611216938218,-0.13902118933304872,-0.13627271532969462,-0.624448611748004,-2.204662634817746,0.25840297162929765,-0.7518179759692195,-0.811230572191777,11,6,-0.9264368451240562,-0.7063336006577957,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,10
-1.450889973146402,-1.4041886441640994,-1.3884885609715543,-0.9507769700194015,-1.0639183399203127,-0.31632899199774656,-0.4328283727215263,-1.41788618665964,-0.4701270460896312,0.13186425759752504,12,6,0.19444288784763047,1.4997703064110484,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,16
0.3111148151760501,0.727176994118983,0.13941031926961997,-0.15763944118365314,-0.7387799618457485,-0.9791915710237027,-0.5763525126630338,-0.08911772752547197,-1.1068508841396847,1.3392270173510286,13,6,1.0509707734040905,-0.08582585588670083,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,15
1.4662659906019477,2.3115549907187964,1.0715688104259327,-0.8167255566950498,-0.548342293554371,1.1738072316198789,0.927761078721959,-0.49448781042120293,0.8813758497154983,-0.8844790403226777,14,6,-1.468741756378248,-0.8209677810977546,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,26
0.007688008727772868,0.7083153513023185,-0.2530774664804064,-0.15019214044341136,-0.38003352694808246,1.187812670209454,2.1512762256992266,0.21798528574154868,0.7740914252452255,1.4841494492812353,15,6,-0.44664521704820126,-0.44914247213906183,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,12
-1.2539287128203274,-0.8760626452974949,-1.325410166833157,-1.166748691486413,-1.0645579439307262,-1.4129119104101382,1.0162982904622708,-0.32171220356788,-1.7115052042188885,1.444663589093273,16,6,-0.7096020679071471,0.06011121303848385,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,6
1.0670201926436882,0.06701949553572736,1.3799520706580963,-0.09433738489159811,-0.4443138242209452,-0.7225526646221094,0.7098992321765594,-0.20106116181631603,-0.8218704929602706,0.0828116770996943,17,6,1.3956221100902353,-0.2093486127411673,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,22
0.1301233867683058,0.7460386369356474,-0.10589454682414652,3.0558708282306704,2.591105936421674,1.8652317332616863,0.2849601815642904,0.7571843618918531,2.201499179165379,0.22446153816560233,18,6,-0.8550304588994287,-0.5983001976935339,1,High,-0.14401456338611612,-0.4487253622599025,1.584880564972881,5
-1.115523502861464,-1.2532955016307838,-1.0030094856813496,0.3711189113735125,-0.46717555408580624,-0.6403420457146104,0.0840760713948256,-0.027352074783218324,-0.22342521952763303,-0.8626386298492296,20,6,1.3032907755213945,1.4031300576301649,1,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,10
-0.7748337552704159,-0.31021336079756157,-0.9048875392438431,0.20355464471807266,-0.395490685223869,-1.3015905393065514,-0.9487905238578394,0.10430497349254296,-0.9274364589465008,-0.8529816566583173,21,6,0.43691072678620085,0.2987883474147811,1,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,0
-0.5139931672710196,-0.31021336079756157,-0.56146072671257,1.484490372039657,0.35021319004858475,-0.7611051168503112,0.004395488831482955,-1.6503320063786386,-0.8407830211391495,-1.4681857610579194,22,6,-0.7625247497610529,-0.43533137098838093,1,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,18
-0.10942409200664993,-0.498829788964206,0.04128837283211337,-0.15763944118365314,0.4782156093314523,-1.3689355323287506,0.0006251818592778648,1.3188213980794723,-1.2898841210441951,0.06643043557333378,23,6,-1.1901783815459102,-0.6776717922736822,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,10
0.4441967478288033,0.6140071372189962,0.3566803435240989,-0.5374517789359834,-0.8760160786854353,0.26402156046386416,-0.866826214839433,1.324474429655161,-0.024200074216262395,-0.9911483414736778,0,0,0.8068463760549366,-0.19394363856808242,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,8
-1.0622907298003628,-1.1401256447307972,-0.9749746438420621,-0.16136309155377404,-0.7382507524800425,-0.7984993580569666,-0.06415088668561289,-1.471386625303889,-1.10945252748752,0.014330289207193713,1,0,0.576759131553359,0.7636988446901587,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,3
-1.3124847631875387,-0.9703708593808171,-1.3674624295920885,-0.2507307004366753,0.10914982819709435,1.0697706126268138,1.894883388063015,0.003923709643801117,0.610501468974276,1.2095105652461058,2,0,-0.00033350632308734644,0.8223541020816449,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,23
0.555985571257116,-0.31021336079756157,0.8472900757116318,-0.6863977937408188,-0.3834916932181076,0.48468636815895505,-1.128375987088667,-1.812837950734176,0.0233054279719318,1.4680619289021635,3,0,0.6133777911557321,-0.2730660577933211,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,9
-1.1102002255553538,-0.7440311455808438,-1.185235957636719,-0.08689008415135634,0.05389793103138855,-1.5339812872402496,-0.1986301265807657,0.4541931130244569,-1.4917577478803654,1.0839366740671705,4,0,-1.2667288175718234,-0.5048729979490686,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,14
-0.7961268644948564,-0.8383393596641661,-0.7366784882081175,-1.0289736277919401,-0.9687544952123769,-1.7017929505770193,0.018474728414324928,-1.1762192615090734,-1.557720372920301,-1.2234546556187196,5,0,-0.21812734367243966,-0.03514497116751245,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,15
1.3598004444797451,2.1040769197354874,1.0084904162875354,-0.5784119330073131,-0.6105882382343123,-1.2399791851485022,0.37538616658618806,1.5197762924798988,-1.2988050147375167,-0.49794307845198243,6,0,1.5557851522082338,-0.2370504851434612,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,21
0.35370103362493116,-0.4611065033308771,0.6370287619169749,0.933390117261766,0.7712172191935697,-0.6711953123003032,-1.8377110636145164,-0.20021093717993887,-0.3792322297714598,1.2132340990468367,7,0,-0.06807802658747757,-0.4083565893869314,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,14
0.9978175876642565,0.2744975665190363,1.2117430196223706,1.585028932032921,1.458057975847208,-1.2058733795957561,-0.172945580350174,1.4688023280362386,-1.2069341798363762,-1.7229220937235292,8,0,1.2784423993626415,-0.21912647604903138,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,16
0.7848864954198514,0.38766742341902294,0.8893423384705632,0.42697366692532573,0.9133187843007382,-1.4314853662043097,1.0381813012410752,-1.8687250029474594,-1.409721202515338,-1.1009769479308091,9,0,0.47082658056077975,-0.3561927810198661,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,18
0.4016105293799223,0.8592084938356341,0.20949742386783896,-0.20977054636534553,-0.3852995036064814,-1.0121565809110606,-0.3225552729127591,1.2321200692892407,-1.0244050283187938,0.16948247521464097,10,0,-1.2310692181018934,-0.7315512796440437,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,25
1.56740825941804,0.21791263806904293,1.9827011702027797,-0.8502384100261376,-0.5361859222079278,0.5107996379343325,-0.3850089487162071,-0.31511707408198425,0.1719055375485105,0.689550756589298,11,0,-1.0546893410171296,-0.7475510623478383,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,15
0.8540891003992831,0.7837619225689763,0.8332726547919881,-0.5523463804164669,-0.6784025479682576,-1.561436094422615,0.33980328170346225,-0.19059532682277844,-1.80224811055464,-1.023749709355619,12,0,-1.0494581039310764,-0.7136629262504797,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,6
-0.13071720123109043,-0.2724900751642327,-0.07085099452503703,-0.1204029374824443,-0.46029812351178995,-0.8442408345396198,-0.043997732809732626,0.6933332685042328,-0.4670048606203942,-0.988276224363374,13,0,-0.0803714337397028,-0.2899149904904922,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,21
1.4290030494591768,1.2553029929855875,1.4149956229572058,-0.6752268426304561,-0.6268495608138298,-0.29006689623848697,-0.495946051559958,2.130664314800779,0.03671331973831341,1.4896952118923539,14,0,0.8186166594985566,-0.38904295152416773,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,6
-1.658497788084697,-1.4041886441640994,-1.6618282689046082,-0.518833527085379,-0.8228421917966687,0.026640846501368495,0.9892436862977052,0.4464341648238709,0.4728786014977836,1.291876274879059,15,0,0.6445908391025168,3.9116835905029808,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,5
0.5453390166448957,-0.19704350389757488,0.7912203920330566,-0.7348052485523903,-0.6901061256226324,0.43240577258176177,2.238873339173394,0.12494214737739967,0.7943618415788823,-1.1557287021830993,16,0,-0.5301706358555189,-0.5615053737438137,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,12
0.6305114535426578,1.4627810639688963,0.28659323892587985,-0.15019214044341136,-0.735948386332737,-1.0364287758996755,-2.3908573222533582,-0.5591219855069038,-1.120875356588957,1.1452495107063876,17,0,1.4597919516791558,-0.08194571797077807,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,9
0.9073218734603844,1.0855482076356073,0.7912203920330566,0.33388240767230365,-0.07457444066033453,-1.236994766326182,0.8901706828431273,0.4627371227906049,-1.4952199291278163,1.3106076590992843,18,0,-1.5149510173050524,-0.8202975141542036,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,6
-1.2965149312692084,-1.0835407162808037,-1.3043840354536913,1.2834132520531292,0.9653024294018133,0.7914940256787715,-0.36648872201478533,0.9844201930006256,0.5245220403036901,-1.142907784890355,19,0,-0.7107355026091252,0.11720350162135605,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,15
0.1727096052171868,-0.21590514671423933,0.3076193703053456,1.0450996283653926,0.5318705307831181,-0.3934192815906934,-0.5108837353928156,-1.5028640399411615,-0.7082717931331168,-0.6233476071607367,20,0,-0.8433473627405764,-0.6003310696427129,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,5
0.976524478439816,1.8022906346688563,0.6160026305375091,0.5535777795094359,-0.2566094440278872,1.5887602746506586,2.1697176187300373,-1.6681565759032484,1.2133527590981399,-0.5762918175853772,21,0,-1.6743293738601428,-0.8562848026971731,1,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,9
0.7582701088893008,0.8214852082023052,0.69309844559555,1.2871369024232502,2.608489030969802,0.7761572060360463,-1.9935845411346682,0.8501889894598391,0.34796393922674124,-0.6692111928967698,22,0,1.1052012645295097,-0.20224632332245954,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,12
1.1468693522353401,2.0286303484688295,0.7561768397339471,-0.6007538352280384,-0.7024320532810472,0.525706949130045,0.7419718299025797,0.09112949103357318,0.05008128006520257,-0.10329615090684208,23,0,-0.0817664302959837,-0.5300839342387119,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,22
0.348377756318821,0.896931779468963,0.12539289834997616,-1.0550391803827863,-0.8485071483148098,-1.6149800438128383,-1.9093491472336848,-2.494472146452856,-1.4779523344900554,-1.0457814133995682,0,1,-1.5346553436625197,-0.8119917672525717,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,22
-1.573325351186935,-1.4607735726140927,-1.5286627701679922,-0.809278255954808,-0.5490855928955196,-0.39033888427852526,-1.7347789365345638,-0.07109110329478273,-0.36226994256184275,0.9230827649713987,1,1,1.6452393063797452,4.487227500023105,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,24
-0.7428940914337551,-0.23476678953090377,-0.8908701183241993,-0.44063686931284035,-0.6960563845862394,0.3330399094197702,-1.0971938050915482,-0.5585517089394426,0.06689474192897885,0.6060900481565848,2,1,-1.5797311698873457,-0.7776274269824529,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,27
-0.018928377802777768,0.4253907090523518,-0.18299036188218742,-0.7496998500328738,-0.6489713845986398,0.6333723996445827,0.7397793774786516,1.0643077789647124,0.7513474751034721,0.16488214911852472,3,1,1.4321535824078409,0.17207178627762443,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,24
-0.9717950155964906,-0.5554147174141993,-1.0730965902795686,-0.2879672041378841,-0.7137603233144588,0.8923214800180276,0.14385362786051067,-1.458054090127821,0.45837243017431034,0.41300512005355045,4,1,0.9500078976432619,0.8542835942445052,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,15
-0.2531525792716234,-0.17818186108091041,-0.2670948874000502,-0.7534235004029947,-0.3774825144939639,-0.7210155239006373,-0.10695907078270084,-2.8406049846901387,-0.2085313681467851,-1.4910138228673537,5,1,1.688397012339685,0.4094816677726348,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,25
